source,ref_annonce,date_scraped,type_bien,transaction,ville,prix,devise,prix_m2,surface_m2,nb_pieces,nb_chambres,nb_sdb,etage,etat,ascenseur,piscine,parking,agence,vendeur_type,date_publication,titre,url
mubawab.ma,8309173,2026-06-02 05:12,Terrain,vente,,18200000,MAD,1300.0,14000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8309173/terrain-14000-m%C2%B2-r4-%C3%A0-vendre
mubawab.ma,8210607,2026-06-02 05:12,Terrain,vente,,48000000,MAD,1600.0,30000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8210607/bouknadel-%E2%80%93-terrain-immeuble-3-ha
mubawab.ma,8319244,2026-06-02 05:12,Terrain,vente,,16500000,MAD,11000.0,1500.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8319244/terrain-villa-pied-mer-harhoura-1500-m%C2%B2
mubawab.ma,8326690,2026-06-02 05:12,Terrain,vente,,75000000,MAD,7500.0,10000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8326690/terrain-1-ha-r4-au-centre-de-t%C3%A9mara
mubawab.ma,8252694,2026-06-02 05:12,Terrain,vente,Rabat,66000000,MAD,3300.0,20000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8252694/terrain-2-ha-%C3%A0-vendre-rabat-souissi
mubawab.ma,8292432,2026-06-02 05:12,Terrain,vente,Marrakech,74800000,MAD,680.0,110000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8292432/%C3%A0-vendre-terrain-de-11-hectares-titr%C3%A9-sd2
mubawab.ma,8203266,2026-06-02 05:12,Terrain,vente,Casablanca,14500000,MAD,14500.0,1000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8203266/beau-terrain-villa-1000-metres-anfa-ain-diab
mubawab.ma,8346404,2026-06-02 05:12,Terrain,vente,Marrakech,1100000,MAD,424.0,2593.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8346404/vends-terrain-titre-route-ourika-km-25
mubawab.ma,8090295,2026-06-02 05:12,Terrain,vente,Casablanca,48000000,MAD,2906.0,16520.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8090295/terrain-%C3%A0-vendre-a-chafchaouni
mubawab.ma,8322953,2026-06-02 05:12,Terrain,vente,,71500000,MAD,2398.0,29820.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8322953/terrain-%C3%A0-vendre-%C3%A0-dar-bouazza-surface-de-29820-m%C2%B2
mubawab.ma,8107793,2026-06-02 05:12,Terrain,vente,Casablanca,9530000,MAD,20495.0,465.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8107793/terrain-zone-immeuble-r4-%C3%A0-vendre-ferme-bretonne
mubawab.ma,8044456,2026-06-02 05:12,Terrain,vente,Marrakech,1250000,MAD,125.0,10000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8044456/1-hectare-mlkiya-route-agafay-pr%C3%A8s-du-centre-ville-marrakech
mubawab.ma,8229130,2026-06-02 05:12,Terrain,vente,Marrakech,1900000,MAD,190.0,10000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8229130/tr%C3%A8s-bon-terrain-mlkiya-route-amezmiz-avec-bon-prix
mubawab.ma,7784011,2026-06-02 05:12,Terrain,vente,Marrakech,6000000,MAD,86.0,70000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/7784011/7-hectares-mlkiya-sd-1-possibilit%C3%A9-de-morceler
mubawab.ma,8322505,2026-06-02 05:12,Terrain,vente,Marrakech,6000000,MAD,600.0,10000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8322505/1-hectare-titr%C3%A9-km-10-route-tahnawt
mubawab.ma,7808679,2026-06-02 05:12,Terrain,vente,Marrakech,3800000,MAD,190.0,20000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/7808679/2-hectares-titr%C3%A9-sur-le-bord-de-la-route-principale-route-ourika
mubawab.ma,8065956,2026-06-02 05:12,Terrain,vente,Marrakech,1400000,MAD,12.0,120000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8065956/12-hectares-titr%C3%A9-route-ourika-km-21-bon-prix
mubawab.ma,7831492,2026-06-02 05:13,Terrain,vente,Marrakech,2300000,MAD,153.0,15000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/7831492/ferme-de-1-5-hectare-mlkiya-bien-entretenue
mubawab.ma,8194359,2026-06-02 05:13,Terrain,vente,Marrakech,2900000,MAD,8286.0,350.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8194359/beau-terrain-%C3%A0-la-vente-%C3%A0-hay-firdaouss-superficie-350-m%C2%B2
mubawab.ma,8194319,2026-06-02 05:13,Terrain,vente,Marrakech,19000,MAD,28.0,680.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8194319/lot-de-terrain-pour-immeuble-r3-%C3%A0-gueliz
mubawab.ma,7901771,2026-06-02 05:13,Terrain,vente,Marrakech,4200000,MAD,191.0,22000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/7901771/terrain-mlkiya-de-2-2-hectares-route-amezmiz
mubawab.ma,7807482,2026-06-02 05:13,Terrain,vente,Marrakech,1250000,MAD,4.0,350000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/7807482/35-hectares-titr%C3%A9-zone-touristique-km-18-route-amezmiz
mubawab.ma,7964401,2026-06-02 05:13,Terrain,vente,Marrakech,5500000,MAD,1100.0,5000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/7964401/terrain-de-5000-m-et-7000-m-km-7-zone-sa3-en-vente-route-ouarzazate
mubawab.ma,8033333,2026-06-02 05:13,Terrain,vente,Marrakech,7500000,MAD,750.0,10000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8033333/terrain-1-hectare-avec-vna-%C3%A0-vendre-zone-sd-1-route-ourika-km-11
mubawab.ma,8179511,2026-06-02 05:13,Terrain,vente,Marrakech,5500000,MAD,550.0,10000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8179511/1-hectare-titr%C3%A9-zone-touristique-circuit-palmeraie
mubawab.ma,8236287,2026-06-02 05:13,Terrain,vente,Marrakech,1100000,MAD,110.0,10000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8236287/terrain-un-hectare-mlkiya-km-23-bien-situ%C3%A9
mubawab.ma,8182871,2026-06-02 05:13,Terrain,vente,Marrakech,2100000,MAD,21.0,100000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8182871/10-hectares-titr%C3%A9-zone-r2
mubawab.ma,8007003,2026-06-02 05:13,Terrain,vente,Marrakech,2800000,MAD,255.0,11000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8007003/1-hectare-et-1000-m-mlkiya-%C3%A0-vendre-km-18-route-amezmiz
mubawab.ma,7936075,2026-06-02 05:13,Terrain,vente,Marrakech,1650000,MAD,15.0,110000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/7936075/11-hectares-zone-touristique-tr%C3%A8s-bien-situ%C3%A9
mubawab.ma,8319120,2026-06-02 05:13,Terrain,vente,Marrakech,2600000,MAD,260.0,10000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8319120/vente-un-hectare-titr%C3%A9-km-19-route-amezmiz
mubawab.ma,8322504,2026-06-02 05:13,Terrain,vente,Marrakech,350000,MAD,13.0,26600.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8322504/terrain-agricole-2-6-mlkiya-%C3%A0-vendre
mubawab.ma,8319132,2026-06-02 05:13,Terrain,vente,Marrakech,1950000,MAD,390.0,5000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8319132/vente-de-terrain-de-5000-m%C2%B2-titr%C3%A9-route-de-f%C3%A8s
mubawab.ma,7712650,2026-06-02 05:13,Terrain,vente,Marrakech,850000,MAD,16.0,52000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/7712650/5-2-hectares-titr%C3%A9-sur-le-bord-de-la-route-principale-%C3%A0-petit-prix
mubawab.ma,8189410,2026-06-02 05:13,Terrain,vente,Marrakech,5700000,MAD,380.0,15000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8189410/1-5-hectares-titr%C3%A9-zone-e-et-sa2-avec-petit-prix
mubawab.ma,8155718,2026-06-02 05:13,Terrain,vente,Marrakech,2200000,MAD,22.0,100000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8155718/10-hectares-titr%C3%A9-route-amezmiz-zone-touristique
mubawab.ma,8219567,2026-06-02 05:13,Terrain,vente,Marrakech,4500000,MAD,900.0,5000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8219567/2-hectares-et-5000-m%C2%B2-zone-sd-1-route-ourika
mubawab.ma,8246958,2026-06-02 05:13,Terrain,vente,Marrakech,3900000,MAD,390.0,10000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8246958/1-hectare-sur-le-bord-de-la-route-principale-route-amezmiz
mubawab.ma,8280000,2026-06-02 05:13,Terrain,vente,,9000,MAD,1.0,14000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8280000/terrain-%C3%A0-la-vente-superficie-14000-m%C2%B2
mubawab.ma,8329025,2026-06-02 05:13,Terrain,vente,,3500000,MAD,95.0,37000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8329025/terrain-agricole-titr%C3%A9-3-7-ha-pr%C3%A8s-de-tahnaout
mubawab.ma,8285512,2026-06-02 05:13,Terrain,vente,Casablanca,3800000,MAD,5531.0,687.0,,,,0.0,,,,,,,,,https://www.mubawab.ma/fr/a/8285512/super-terrain-de-687-m2-%C3%A0-10min-de-casablanca
mubawab.ma,8345174,2026-06-02 05:13,Terrain,vente,Marrakech,6500000,MAD,650.0,10000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8345174/%C3%A0-vendre-beau-terrain-sur-la-route-de-tahnaoute
mubawab.ma,8354863,2026-06-02 05:13,Terrain,vente,,1300000,MAD,4869.0,267.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8354863/vente-d-un-terrain-pour-villa-3-fa%C3%A7ades-%C3%A0-tamesna
mubawab.ma,8137512,2026-06-02 05:13,Terrain,vente,,1130000,MAD,626.0,1806.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8137512/terrain-constructible-zone-villa
mubawab.ma,8083954,2026-06-02 05:13,Terrain,vente,Marrakech,43000,MAD,63.0,678.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8083954/offre-de-terrain-r5-%C3%A0-vendre-%E2%80%93-gueliz-marrakech
mubawab.ma,8147240,2026-06-02 05:13,Terrain,vente,,918000,MAD,5667.0,162.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/pa/8147240/lot-de-terrain-r3-deroua
mubawab.ma,8313508,2026-06-02 05:13,Terrain,vente,Marrakech,5650000,MAD,250.0,22600.0,,,,,,,Oui,,,,,,https://www.mubawab.ma/fr/a/8313508/vente-2-terrains-accol%C3%A9s-autorisation-touristique
mubawab.ma,8323481,2026-06-02 05:13,Terrain,vente,Rabat,68000000,MAD,139918.0,486.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8323481/vente-terrain-%C3%A0-riyad-superficie-486-m%C2%B2
mubawab.ma,8138654,2026-06-02 05:13,Terrain,vente,Marrakech,25000,MAD,6.0,3883.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8138654/opportunit%C3%A9-exeptionnelle-%C3%A0-construire-r4
mubawab.ma,8065526,2026-06-02 05:13,Terrain,vente,,2500000,MAD,6173.0,405.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8065526/vente-terrain-pour-villa-%C3%A0-la-plage-oued-cherrat
mubawab.ma,8352989,2026-06-02 05:13,Terrain,vente,,5000000,MAD,11416.0,438.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8352989/terrain-zone-villa-%C3%A0-vendre
mubawab.ma,8321446,2026-06-02 05:13,Terrain,vente,,1500000,MAD,5000.0,300.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8321446/terrain-%C3%A0-vendre-%C3%A0-ain-attig-double-fa%C3%A7ade
mubawab.ma,8326563,2026-06-02 05:13,Terrain,vente,Marrakech,1800000,MAD,180.0,10000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8326563/terrain-titr%C3%A9-sur-route-de-f%C3%A8s-%C3%A0-15-km-d%E2%80%99atacadaw
mubawab.ma,8332462,2026-06-02 05:13,Terrain,vente,Marrakech,4500000,MAD,430.0,10470.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8332462/terrain-dans-la-peripherie-de-marrakech
mubawab.ma,8328702,2026-06-02 05:13,Terrain,vente,Marrakech,2200000,MAD,5446.0,404.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8328702/terrain-%C3%A0-vendre-zone-villa-sur-golf
mubawab.ma,7836790,2026-06-02 05:13,Terrain,vente,,1380000,MAD,7797.0,177.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/7836790/vends-terrain-%C3%A0-louizia-%D8%A8%D9%8A%D8%B9-%D8%A7%D8%B1%D8%B6-%D9%81%D9%8A-%D8%A7%D9%84%D9%84%D9%88%D9%8A%D8%B2%D9%8A%D8%A9
mubawab.ma,8317314,2026-06-02 05:13,Terrain,vente,,650000,MAD,65.0,10000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8317314/terrain-%C3%A0-acheter-%C3%A0-ourika-surface-totale-10000-m%C2%B2
mubawab.ma,8253857,2026-06-02 05:13,Terrain,vente,Rabat,6500000,MAD,19118.0,340.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8253857/terrain-nue-zone-villa-en-vente-%C3%A0-hay-ryad
mubawab.ma,8326455,2026-06-02 05:13,Terrain,vente,Casablanca,18200000,MAD,28000.0,650.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8326455/beau-terrain-bt2s2-%C3%A0-la-vente-%C3%A0-ain-diab
mubawab.ma,8090554,2026-06-02 05:13,Terrain,vente,Tanger,5500000,MAD,10913.0,504.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8090554/terrain-504m%C2%B2-titr%C3%A9-%C3%A0-vendre-moujahidine
mubawab.ma,8118470,2026-06-02 05:13,Terrain,vente,,700000,MAD,5785.0,121.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8118470/lot-de-terrain-121metre-%C3%A0-vendre-r4
mubawab.ma,8309460,2026-06-02 05:13,Terrain,vente,Casablanca,12996000,MAD,18000.0,722.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8309460/terrain-oasis-r3
mubawab.ma,7532352,2026-06-02 05:13,Terrain,vente,Marrakech,865000,MAD,2883.0,300.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/7532352/lots-de-terrain-pour-villa-%C3%A0-vendre-%C3%A0-marrakech
mubawab.ma,8330178,2026-06-02 05:13,Terrain,vente,Marrakech,3300000,MAD,330.0,10000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8330178/vente-terrain-d-un-hectare-route-amizmiz-marrakech
mubawab.ma,8185847,2026-06-02 05:13,Terrain,vente,,24500000,MAD,350.0,70000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8185847/terrain-industriel-%C3%A0-vendre-%C3%A0-jorf-lasfar
mubawab.ma,7772255,2026-06-02 05:13,Terrain,vente,,450000,MAD,4500.0,100.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/7772255/lots-de-terrain-%C3%A0-partir-de-100m%C2%B2-%C3%A0-mohammedia
mubawab.ma,7763766,2026-06-02 05:13,Terrain,vente,,6200000,MAD,7209.0,860.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/7763766/terrain-villa-jardins-de-l-oc%C3%A9an
mubawab.ma,8352643,2026-06-02 05:13,Terrain,vente,Marrakech,13500000,MAD,1332.0,10136.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8352643/terrain-d-exception-%C3%A0-la-palmeraie-1ha
mubawab.ma,8163900,2026-06-02 05:13,Terrain,vente,Marrakech,2400000,MAD,4364.0,550.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8163900/derni%C3%A8res-opportunit%C3%A9s-de-terrains-pour-villas-isol%C3%A9es
mubawab.ma,8296351,2026-06-02 05:13,Terrain,vente,Agadir,2370000,MAD,15000.0,158.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8296351/terrain-%C3%A0-vendre-pr%C3%A8s-de-souk-el-had
mubawab.ma,8258423,2026-06-02 05:13,Terrain,vente,Casablanca,11500000,MAD,23958.0,480.0,,,,3.0,,,,,,,,,https://www.mubawab.ma/fr/a/8258423/villa-zone-immeuble-r3-%C3%A0-vendre-%C3%A0-oasis-37m-de-f%C3%A7a
mubawab.ma,8355397,2026-06-02 05:13,Terrain,vente,,9135000,MAD,15025.0,608.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8355397/terrain-commercial-608-m%C2%B2-dar-bouazza
mubawab.ma,8338905,2026-06-02 05:13,Terrain,vente,Marrakech,9000,MAD,20.0,460.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8338905/lots-de-villa-460m%C2%B2-jumel%C3%A9e-%C3%A0-bab-ighli-marrakech
mubawab.ma,8355382,2026-06-02 05:13,Terrain,vente,,240000,MAD,74.0,3248.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8355382/terrain-agricole-titr%C3%A9-3248-m%C2%B2-pr%C3%A8s-de-tiflet
mubawab.ma,8355357,2026-06-02 05:13,Terrain,vente,Marrakech,1650000,MAD,1179.0,1400.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8355357/vente-de-terrain-%C3%A0-route-amizmiz-titrepermis-de-construire
mubawab.ma,8247313,2026-06-02 05:13,Terrain,vente,Marrakech,2800000,MAD,194.0,14417.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8247313/terrain-vue-atlas-route-de-l-ourika
mubawab.ma,8067059,2026-06-02 05:13,Terrain,vente,Meknès,32224000,MAD,19000.0,1696.0,,,,2.0,,,,,,,,,https://www.mubawab.ma/fr/a/8067059/vente-terrain-r10-avenue-des-far-mekn%C3%A8s
mubawab.ma,8191592,2026-06-02 05:13,Terrain,vente,Tanger,7200000,MAD,3998.0,1801.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8191592/terrain-%C3%A0-b%C3%A2tir-%C3%A0-vendre-%C3%A0-tanger-1801-m%C2%B2
mubawab.ma,8286860,2026-06-02 05:13,Terrain,vente,Rabat,6800000,MAD,1478.0,4600.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8286860/terrain-industriel-%C3%A0-vendre-ghboula-ain-atig
mubawab.ma,8355335,2026-06-02 05:13,Terrain,vente,Casablanca,14000,MAD,184.0,76.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8355335/vente-de-terrain-%C3%A0-sidi-maarouf-superficie-76-m%C2%B2
mubawab.ma,8273989,2026-06-02 05:13,Terrain,vente,,4000000,MAD,12346.0,324.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8273989/terrain-en-exclusivit%C3%A9-%C3%A0-vendre-%C3%A0-t%C3%A9mara-harhoura
mubawab.ma,8285136,2026-06-02 05:13,Terrain,vente,Rabat,13000000,MAD,3939.0,3300.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8285136/vente-terrain-tetouan-cabo-negro
mubawab.ma,8321400,2026-06-02 05:13,Terrain,vente,,10780000,MAD,1030.0,10464.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8321400/vente-terrain-%C3%A0-el-menze
mubawab.ma,8316272,2026-06-02 05:13,Terrain,vente,Casablanca,3942000,MAD,9000.0,438.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8316272/terrain-id%C3%A9al-pour-villa-de-standing%E2%80%93rare-%C3%A0-nassim
mubawab.ma,8328356,2026-06-02 05:13,Terrain,vente,Casablanca,9614000,MAD,9500.0,1012.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8328356/grand-terrain-bien-orient%C3%A9-%C3%A0-la-colline-villa
mubawab.ma,8315872,2026-06-02 05:13,Terrain,vente,Casablanca,4167000,MAD,9000.0,463.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8315872/terrain-id%C3%A9al-pour-villa-de-standing%E2%80%93almaz-rare
mubawab.ma,8328372,2026-06-02 05:13,Terrain,vente,Casablanca,10570000,MAD,11502.0,919.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8328372/casablanca-terrain-premium-%E2%80%93-si%C3%A8ge-clinique
mubawab.ma,8355278,2026-06-02 05:13,Terrain,vente,,680000,MAD,3400.0,200.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8355278/terrain-titr%C3%A9-%C3%A0-vendre
mubawab.ma,8355276,2026-06-02 05:13,Terrain,vente,Tanger,9800,MAD,82.0,120.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8355276/terrain-%C3%A0-vendre-superficie-de-120-m%C2%B2
mubawab.ma,8353548,2026-06-02 05:13,Terrain,vente,Rabat,7000,MAD,5.0,1447.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8353548/vente-terrain-%C3%A0-souissi-surface-de-1447-m%C2%B2
mubawab.ma,8348586,2026-06-02 05:13,Terrain,vente,Marrakech,2750000,MAD,5000.0,550.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8348586/terrain-noria-golf-550m%C2%B2
mubawab.ma,8355246,2026-06-02 05:13,Terrain,vente,Marrakech,1250000,MAD,5000.0,250.0,,,,,,,Oui,,,,,,https://www.mubawab.ma/fr/a/8355246/lot-%C3%A0-vendre-r%C3%A9sidence-ferm%C3%A9e-villa-marrakech
mubawab.ma,8351481,2026-06-02 05:13,Terrain,vente,Agadir,2300000,MAD,19328.0,119.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8351481/terrain-119-m2-commercial-%C3%A0-vendre
mubawab.ma,8355161,2026-06-02 05:13,Terrain,vente,Marrakech,1200000,MAD,30.0,40000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8355161/terrain-%C3%A0-vendre-sur-la-route-amizmiz-grande-surface-de-40000-m%C2%B2
mubawab.ma,8355142,2026-06-02 05:13,Terrain,vente,Casablanca,5075000,MAD,25000.0,203.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8355142/terrain-%C3%A0-vendre-beaus%C3%A9jour-casabanca-r5-203m
mubawab.ma,8047640,2026-06-02 05:13,Terrain,vente,,285000,MAD,1109.0,257.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8047640/terrain-%C3%A0-la-vente-%C3%A0-tamri-superficie-257-m%C2%B2-
mubawab.ma,8355076,2026-06-02 05:13,Terrain,vente,Marrakech,7500000,MAD,6000.0,1250.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8355076/1250-m2-a-5-min-de-l-aeroport
mubawab.ma,8355038,2026-06-02 05:13,Terrain,vente,Tanger,74196896,MAD,1855.0,40000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8355038/superbe-terrain-%C3%A0-vendre-%C3%A0-ashqar-la-superficie-totale-est-de-40-000-m%C2%B2
mubawab.ma,8350743,2026-06-02 05:13,Terrain,vente,Rabat,11570000,MAD,6500.0,1780.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8350743/terrain-%C3%A0-vendre-%C3%A0-souissi-dar-salam-sur-la-vall%C3%A9e-surface-de-1780-m%C2%B2
mubawab.ma,8355000,2026-06-02 05:13,Terrain,vente,Rabat,1400000,MAD,99.0,14087.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8355000/vente-terrain-agricole
mubawab.ma,8354975,2026-06-02 05:13,Terrain,vente,,10000,MAD,33.0,300.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8354975/terrain-magnifique-%C3%A0-vendre-%C3%A0-la%C3%A2youne-surface-totale-de-300-m%C2%B2
mubawab.ma,8195211,2026-06-02 05:13,Terrain,vente,,1800000,MAD,5882.0,306.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8195211/%C3%A0-vendre-%E2%80%93-lot-de-villa-%C3%A0-bouskoura
mubawab.ma,8354873,2026-06-02 05:13,Terrain,vente,Rabat,27000,MAD,51.0,525.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8354873/terrain-%C3%A0-vendre-aviation-rabat
mubawab.ma,8277320,2026-06-02 05:13,Terrain,vente,Marrakech,9000000,MAD,1364.0,6600.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8277320/terrain-%C3%A0-acheter-%C3%A0-route-de-fez-surface-totale-6600-m%C2%B2
mubawab.ma,8083085,2026-06-02 05:13,Terrain,vente,,4000000,MAD,6240.0,641.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8083085/vente-terrain-angle-641m%C2%B2-%C3%A0-darbouazza
mubawab.ma,8354790,2026-06-02 05:13,Terrain,vente,Casablanca,3003000,MAD,3000.0,1001.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8354790/les-roches-de-benslimane-terrain-%C3%A0-vendre-1-001-m%C2%B2-benslimane-benslimane
mubawab.ma,8301085,2026-06-02 05:13,Terrain,vente,Rabat,9900000,MAD,6600.0,1500.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8301085/terrain-exceptionnel-%C3%A0-vendre-%E2%80%93-souissi
mubawab.ma,8337028,2026-06-02 05:13,Terrain,vente,,3000000,MAD,6012.0,499.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8337028/terrain-%C3%A0-la-vente-%C3%A0-imarat-surface-de-499-m%C2%B2
mubawab.ma,8336929,2026-06-02 05:13,Terrain,vente,Rabat,13176000,MAD,27000.0,488.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8336929/exclusivit%C3%A9-b-b-partners-%E2%80%93-terrain-commercial-premium-%C3%A0-agdal
mubawab.ma,8352142,2026-06-02 05:13,Terrain,vente,,210000000,MAD,700.0,300000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8352142/terrain-%C3%A0-vendre-adapt%C3%A9-%C3%A0-un-grand-investissement-immobilier
mubawab.ma,8346121,2026-06-02 05:13,Terrain,vente,Marrakech,3100000,MAD,4336.0,715.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8346121/un-magnifique-terrain-%C3%A0-vendre
mubawab.ma,8349988,2026-06-02 05:13,Terrain,vente,Casablanca,17000,MAD,9.0,1875.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8349988/terrain-rplus-3-oasis
mubawab.ma,8304461,2026-06-02 05:13,Terrain,vente,Casablanca,12960000,MAD,17008.0,762.0,,,,,Rénové,,,,,,,,https://www.mubawab.ma/fr/a/8304461/terrain-%C3%A0-vendre-762-m%C2%B2-oasis-casablanca
mubawab.ma,8354478,2026-06-02 05:13,Terrain,vente,Marrakech,1100000,MAD,6875.0,160.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8354478/vente-terrain-%C3%A0-route-de-l-ourika-surface-de-160-m%C2%B2
mubawab.ma,8354511,2026-06-02 05:13,Terrain,vente,Marrakech,6300,MAD,16.0,400.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8354511/lot-villa-a-hay-masmoudi-targa-marrakech
mubawab.ma,8354583,2026-06-02 05:13,Terrain,vente,Rabat,10000,MAD,1.0,7223.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8354583/route-rabat-tanger
